#2 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Element\Template.php(303): Magento\Framework\View\Element\Template->fetchView('C:/xampp/htdocs...')
#3 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Element\AbstractBlock.php(1111): Magento\Framework\View\Element\Template->_toHtml()
#4 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Element\AbstractBlock.php(1115): Magento\Framework\View\Element\AbstractBlock->Magento\Framework\View\Element\{closure}()
#5 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Element\AbstractBlock.php(675): Magento\Framework\View\Element\AbstractBlock->_loadCache()
#6 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(566): Magento\Framework\View\Element\AbstractBlock->toHtml()
#7 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(542): Magento\Framework\View\Layout->_renderBlock('test_file')
#8 C:\xampp\htdocs\CompassBox\generated\code\Magento\Framework\View\Layout\Interceptor.php(149): Magento\Framework\View\Layout->renderNonCachedElement('test_file')
#9 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(497): Magento\Framework\View\Layout\Interceptor->renderNonCachedElement('test_file')
#10 C:\xampp\htdocs\CompassBox\generated\code\Magento\Framework\View\Layout\Interceptor.php(140): Magento\Framework\View\Layout->renderElement('test_file', false)
#11 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(594): Magento\Framework\View\Layout\Interceptor->renderElement('test_file', false)
#12 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(544): Magento\Framework\View\Layout->_renderContainer('content', false)
#13 C:\xampp\htdocs\CompassBox\generated\code\Magento\Framework\View\Layout\Interceptor.php(149): Magento\Framework\View\Layout->renderNonCachedElement('content')
#14 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(497): Magento\Framework\View\Layout\Interceptor->renderNonCachedElement('content')
#15 C:\xampp\htdocs\CompassBox\generated\code\Magento\Framework\View\Layout\Interceptor.php(140): Magento\Framework\View\Layout->renderElement('content', false)
#16 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(594): Magento\Framework\View\Layout\Interceptor->renderElement('content', false)
#17 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(544): Magento\Framework\View\Layout->_renderContainer('main', false)
#18 C:\xampp\htdocs\CompassBox\generated\code\Magento\Framework\View\Layout\Interceptor.php(149): Magento\Framework\View\Layout->renderNonCachedElement('main')
#19 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(497): Magento\Framework\View\Layout\Interceptor->renderNonCachedElement('main')
#20 C:\xampp\htdocs\CompassBox\generated\code\Magento\Framework\View\Layout\Interceptor.php(140): Magento\Framework\View\Layout->renderElement('main', false)
#21 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(594): Magento\Framework\View\Layout\Interceptor->renderElement('main', false)
#22 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(544): Magento\Framework\View\Layout->_renderContainer('columns', false)
#23 C:\xampp\htdocs\CompassBox\generated\code\Magento\Framework\View\Layout\Interceptor.php(149): Magento\Framework\View\Layout->renderNonCachedElement('columns')
#24 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(497): Magento\Framework\View\Layout\Interceptor->renderNonCachedElement('columns')
#25 C:\xampp\htdocs\CompassBox\generated\code\Magento\Framework\View\Layout\Interceptor.php(140): Magento\Framework\View\Layout->renderElement('columns', false)
#26 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(594): Magento\Framework\View\Layout\Interceptor->renderElement('columns', false)
#27 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(544): Magento\Framework\View\Layout->_renderContainer('main.content', false)
#28 C:\xampp\htdocs\CompassBox\generated\code\Magento\Framework\View\Layout\Interceptor.php(149): Magento\Framework\View\Layout->renderNonCachedElement('main.content')
#29 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(497): Magento\Framework\View\Layout\Interceptor->renderNonCachedElement('main.content')
#30 C:\xampp\htdocs\CompassBox\generated\code\Magento\Framework\View\Layout\Interceptor.php(140): Magento\Framework\View\Layout->renderElement('main.content', false)
#31 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(594): Magento\Framework\View\Layout\Interceptor->renderElement('main.content', false)
#32 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(544): Magento\Framework\View\Layout->_renderContainer('page.wrapper', false)
#33 C:\xampp\htdocs\CompassBox\generated\code\Magento\Framework\View\Layout\Interceptor.php(149): Magento\Framework\View\Layout->renderNonCachedElement('page.wrapper')
#34 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(497): Magento\Framework\View\Layout\Interceptor->renderNonCachedElement('page.wrapper')
#35 C:\xampp\htdocs\CompassBox\generated\code\Magento\Framework\View\Layout\Interceptor.php(140): Magento\Framework\View\Layout->renderElement('page.wrapper', false)
#36 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(594): Magento\Framework\View\Layout\Interceptor->renderElement('page.wrapper', false)
#37 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(544): Magento\Framework\View\Layout->_renderContainer('root', false)
#38 C:\xampp\htdocs\CompassBox\generated\code\Magento\Framework\View\Layout\Interceptor.php(149): Magento\Framework\View\Layout->renderNonCachedElement('root')
#39 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(497): Magento\Framework\View\Layout\Interceptor->renderNonCachedElement('root')
#40 C:\xampp\htdocs\CompassBox\generated\code\Magento\Framework\View\Layout\Interceptor.php(140): Magento\Framework\View\Layout->renderElement('root', true)
#41 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(963): Magento\Framework\View\Layout\Interceptor->renderElement('root')
#42 C:\xampp\htdocs\CompassBox\vendor\magento\framework\Interception\Interceptor.php(58): Magento\Framework\View\Layout->getOutput()
#43 C:\xampp\htdocs\CompassBox\vendor\magento\framework\Interception\Interceptor.php(138): Magento\Framework\View\Layout\Interceptor->___callParent('getOutput', Array)
#44 C:\xampp\htdocs\CompassBox\vendor\magento\framework\Interception\Interceptor.php(153): Magento\Framework\View\Layout\Interceptor->Magento\Framework\Interception\{closure}()
#45 C:\xampp\htdocs\CompassBox\generated\code\Magento\Framework\View\Layout\Interceptor.php(347): Magento\Framework\View\Layout\Interceptor->___callPlugins('getOutput', Array, Array)
#46 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Result\Page.php(258): Magento\Framework\View\Layout\Interceptor->getOutput()
#47 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Result\Layout.php(171): Magento\Framework\View\Result\Page->render(Object(Magento\Framework\App\Response\Http\Interceptor))
#48 C:\xampp\htdocs\CompassBox\vendor\magento\framework\Interception\Interceptor.php(58): Magento\Framework\View\Result\Layout->renderResult(Object(Magento\Framework\App\Response\Http\Interceptor))
#49 C:\xampp\htdocs\CompassBox\vendor\magento\framework\Interception\Interceptor.php(138): Magento\Framework\View\Result\Page\Interceptor->___callParent('renderResult', Array)
#50 C:\xampp\htdocs\CompassBox\vendor\magento\framework\Interception\Interceptor.php(153): Magento\Framework\View\Result\Page\Interceptor->Magento\Framework\Interception\{closure}(Object(Magento\Framework\App\Response\Http\Interceptor))
#51 C:\xampp\htdocs\CompassBox\generated\code\Magento\Framework\View\Result\Page\Interceptor.php(95): Magento\Framework\View\Result\Page\Interceptor->___callPlugins('renderResult', Array, Array)
#52 C:\xampp\htdocs\CompassBox\vendor\magento\framework\App\Http.php(120): Magento\Framework\View\Result\Page\Interceptor->renderResult(Object(Magento\Framework\App\Response\Http\Interceptor))
#53 C:\xampp\htdocs\CompassBox\generated\code\Magento\Framework\App\Http\Interceptor.php(23): Magento\Framework\App\Http->launch()
#54 C:\xampp\htdocs\CompassBox\vendor\magento\framework\App\Bootstrap.php(263): Magento\Framework\App\Http\Interceptor->launch()
#55 C:\xampp\htdocs\CompassBox\index.php(39): Magento\Framework\App\Bootstrap->run(Object(Magento\Framework\App\Http\Interceptor))
#56 {main} [] []
[2021-03-27 22:02:35] main.CRITICAL: Error: Call to undefined function execute() in C:\xampp\htdocs\CompassBox\app\design\frontend\Hiddentechies\pixtron\Magento_Catalog\templates\product\demo.phtml:4
Stack trace:
#0 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\TemplateEngine\Php.php(71): include()
#1 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Element\Template.php(273): Magento\Framework\View\TemplateEngine\Php->render(Object(Magento\Framework\View\Element\Template), 'C:/xampp/htdocs...', Array)
#2 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Element\Template.php(303): Magento\Framework\View\Element\Template->fetchView('C:/xampp/htdocs...')
#3 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Element\AbstractBlock.php(1111): Magento\Framework\View\Element\Template->_toHtml()
#4 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Element\AbstractBlock.php(1115): Magento\Framework\View\Element\AbstractBlock->Magento\Framework\View\Element\{closure}()
#5 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Element\AbstractBlock.php(675): Magento\Framework\View\Element\AbstractBlock->_loadCache()
#6 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(566): Magento\Framework\View\Element\AbstractBlock->toHtml()
#7 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(542): Magento\Framework\View\Layout->_renderBlock('test_file')
#8 C:\xampp\htdocs\CompassBox\generated\code\Magento\Framework\View\Layout\Interceptor.php(149): Magento\Framework\View\Layout->renderNonCachedElement('test_file')
#9 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(497): Magento\Framework\View\Layout\Interceptor->renderNonCachedElement('test_file')
#10 C:\xampp\htdocs\CompassBox\generated\code\Magento\Framework\View\Layout\Interceptor.php(140): Magento\Framework\View\Layout->renderElement('test_file', false)
#11 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(594): Magento\Framework\View\Layout\Interceptor->renderElement('test_file', false)
#12 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(544): Magento\Framework\View\Layout->_renderContainer('content', false)
#13 C:\xampp\htdocs\CompassBox\generated\code\Magento\Framework\View\Layout\Interceptor.php(149): Magento\Framework\View\Layout->renderNonCachedElement('content')
#14 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(497): Magento\Framework\View\Layout\Interceptor->renderNonCachedElement('content')
#15 C:\xampp\htdocs\CompassBox\generated\code\Magento\Framework\View\Layout\Interceptor.php(140): Magento\Framework\View\Layout->renderElement('content', false)
#16 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(594): Magento\Framework\View\Layout\Interceptor->renderElement('content', false)
#17 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(544): Magento\Framework\View\Layout->_renderContainer('main', false)
#18 C:\xampp\htdocs\CompassBox\generated\code\Magento\Framework\View\Layout\Interceptor.php(149): Magento\Framework\View\Layout->renderNonCachedElement('main')
#19 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(497): Magento\Framework\View\Layout\Interceptor->renderNonCachedElement('main')
#20 C:\xampp\htdocs\CompassBox\generated\code\Magento\Framework\View\Layout\Interceptor.php(140): Magento\Framework\View\Layout->renderElement('main', false)
#21 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(594): Magento\Framework\View\Layout\Interceptor->renderElement('main', false)
#22 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(544): Magento\Framework\View\Layout->_renderContainer('columns', false)
#23 C:\xampp\htdocs\CompassBox\generated\code\Magento\Framework\View\Layout\Interceptor.php(149): Magento\Framework\View\Layout->renderNonCachedElement('columns')
#24 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(497): Magento\Framework\View\Layout\Interceptor->renderNonCachedElement('columns')
#25 C:\xampp\htdocs\CompassBox\generated\code\Magento\Framework\View\Layout\Interceptor.php(140): Magento\Framework\View\Layout->renderElement('columns', false)
#26 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(594): Magento\Framework\View\Layout\Interceptor->renderElement('columns', false)
#27 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(544): Magento\Framework\View\Layout->_renderContainer('main.content', false)
#28 C:\xampp\htdocs\CompassBox\generated\code\Magento\Framework\View\Layout\Interceptor.php(149): Magento\Framework\View\Layout->renderNonCachedElement('main.content')
#29 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(497): Magento\Framework\View\Layout\Interceptor->renderNonCachedElement('main.content')
#30 C:\xampp\htdocs\CompassBox\generated\code\Magento\Framework\View\Layout\Interceptor.php(140): Magento\Framework\View\Layout->renderElement('main.content', false)
#31 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(594): Magento\Framework\View\Layout\Interceptor->renderElement('main.content', false)
#32 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(544): Magento\Framework\View\Layout->_renderContainer('page.wrapper', false)
#33 C:\xampp\htdocs\CompassBox\generated\code\Magento\Framework\View\Layout\Interceptor.php(149): Magento\Framework\View\Layout->renderNonCachedElement('page.wrapper')
#34 C:\xampp\htdocs\CompassBox\vendor\magento\framework\View\Layout.php(497): Magento\Framework\View\Layout\Interceptor->renderNonCachedElement('page.wrapper')
#35 C:\xampp\htdocs\CompassBox\generated\code\Magento\Framework\View\Layout\Interceptor.php(140): Magento\Framework\View\Layout->renderElement('page.wrapper', false)
